"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"3662",2016-04-23,2016.3087431694,114,4.2,2016,4,23,20,29.602
"3663",2016-04-23,2016.3087431694,114,4.21,2016,4,23,21,29.402
"3664",2016-04-23,2016.3087431694,114,4.22,2016,4,23,22,29.402
"3665",2016-04-23,2016.3087431694,114,4.23,2016,4,23,23,29.402
"3666",2016-04-23,2016.3087431694,114,4.3,2016,4,23,3,29.552
"3667",2016-04-23,2016.3087431694,114,4.4,2016,4,23,4,29.602
"3668",2016-04-23,2016.3087431694,114,4.5,2016,4,23,5,29.552
"3669",2016-04-23,2016.3087431694,114,4.6,2016,4,23,6,29.452
"3670",2016-04-23,2016.3087431694,114,4.7,2016,4,23,7,29.252
"3671",2016-04-23,2016.3087431694,114,4.8,2016,4,23,8,29.0525
"3672",2016-04-23,2016.3087431694,114,4.9,2016,4,23,9,29.252
"3673",2016-04-24,2016.31147540984,115,4,2016,4,24,0,29.552
"3674",2016-04-24,2016.31147540984,115,4.1,2016,4,24,1,29.452
"3675",2016-04-24,2016.31147540984,115,4.1,2016,4,24,10,29.552
"3676",2016-04-24,2016.31147540984,115,4.11,2016,4,24,11,29.602
"3677",2016-04-24,2016.31147540984,115,4.12,2016,4,24,12,29.602
"3678",2016-04-24,2016.31147540984,115,4.13,2016,4,24,13,27.9125
"3679",2016-04-24,2016.31147540984,115,4.14,2016,4,24,14,27.275
"3680",2016-04-24,2016.31147540984,115,4.15,2016,4,24,15,28.0655
"3681",2016-04-24,2016.31147540984,115,4.16,2016,4,24,16,29.652
"3682",2016-04-24,2016.31147540984,115,4.17,2016,4,24,17,29.452
"3683",2016-04-24,2016.31147540984,115,4.18,2016,4,24,18,29.452
"3684",2016-04-24,2016.31147540984,115,4.19,2016,4,24,19,29.302
"3685",2016-04-24,2016.31147540984,115,4.2,2016,4,24,2,28.854
"3686",2016-04-24,2016.31147540984,115,4.2,2016,4,24,20,29.452
"3687",2016-04-24,2016.31147540984,115,4.21,2016,4,24,21,29.502
"3688",2016-04-24,2016.31147540984,115,4.22,2016,4,24,22,29.502
"3689",2016-04-24,2016.31147540984,115,4.23,2016,4,24,23,29.552
"3690",2016-04-24,2016.31147540984,115,4.3,2016,4,24,3,29.152
"3691",2016-04-24,2016.31147540984,115,4.4,2016,4,24,4,29.252
"3692",2016-04-24,2016.31147540984,115,4.5,2016,4,24,5,29.552
"3693",2016-04-24,2016.31147540984,115,4.6,2016,4,24,6,29.502
"3694",2016-04-24,2016.31147540984,115,4.7,2016,4,24,7,29.602
"3695",2016-04-24,2016.31147540984,115,4.8,2016,4,24,8,29.552
"3696",2016-04-24,2016.31147540984,115,4.9,2016,4,24,9,29.552
"3697",2016-04-25,2016.31420765027,116,4,2016,4,25,0,29.552
"3698",2016-04-25,2016.31420765027,116,4.1,2016,4,25,1,29.552
"3699",2016-04-25,2016.31420765027,116,4.1,2016,4,25,10,29.452
"3700",2016-04-25,2016.31420765027,116,4.11,2016,4,25,11,29.502
"3701",2016-04-25,2016.31420765027,116,4.12,2016,4,25,12,29.552
"3702",2016-04-25,2016.31420765027,116,4.13,2016,4,25,13,29.352
"3703",2016-04-25,2016.31420765027,116,4.14,2016,4,25,14,28.3575
"3704",2016-04-25,2016.31420765027,116,4.15,2016,4,25,15,28.258
"3705",2016-04-25,2016.31420765027,116,4.16,2016,4,25,16,29.402
"3706",2016-04-25,2016.31420765027,116,4.17,2016,4,25,17,29.552
"3707",2016-04-25,2016.31420765027,116,4.18,2016,4,25,18,29.402
"3708",2016-04-25,2016.31420765027,116,4.19,2016,4,25,19,29.003
"3709",2016-04-25,2016.31420765027,116,4.2,2016,4,25,2,29.452
"3710",2016-04-25,2016.31420765027,116,4.2,2016,4,25,20,29.003
"3711",2016-04-25,2016.31420765027,116,4.21,2016,4,25,21,29.152
"3712",2016-04-25,2016.31420765027,116,4.22,2016,4,25,22,29.1025
"3713",2016-04-25,2016.31420765027,116,4.23,2016,4,25,23,29.152
"3714",2016-04-25,2016.31420765027,116,4.3,2016,4,25,3,29.302
"3715",2016-04-25,2016.31420765027,116,4.4,2016,4,25,4,29.452
"3716",2016-04-25,2016.31420765027,116,4.5,2016,4,25,5,29.452
"3717",2016-04-25,2016.31420765027,116,4.6,2016,4,25,6,29.402
"3718",2016-04-25,2016.31420765027,116,4.7,2016,4,25,7,29.402
"3719",2016-04-25,2016.31420765027,116,4.8,2016,4,25,8,29.452
"3720",2016-04-25,2016.31420765027,116,4.9,2016,4,25,9,29.452
"3721",2016-04-26,2016.31693989071,117,4,2016,4,26,0,29.252
"3722",2016-04-26,2016.31693989071,117,4.1,2016,4,26,1,29.252
"3723",2016-04-26,2016.31693989071,117,4.1,2016,4,26,10,29.252
"3724",2016-04-26,2016.31693989071,117,4.11,2016,4,26,11,29.252
"3725",2016-04-26,2016.31693989071,117,4.12,2016,4,26,12,29.352
"3726",2016-04-26,2016.31693989071,117,4.13,2016,4,26,13,29.352
"3727",2016-04-26,2016.31693989071,117,4.14,2016,4,26,14,29.452
"3728",2016-04-26,2016.31693989071,117,4.15,2016,4,26,15,27.871
"3729",2016-04-26,2016.31693989071,117,4.16,2016,4,26,16,26.8875
"3730",2016-04-26,2016.31693989071,117,4.17,2016,4,26,17,29.402
"3731",2016-04-26,2016.31693989071,117,4.18,2016,4,26,18,29.452
"3732",2016-04-26,2016.31693989071,117,4.19,2016,4,26,19,29.502
"3733",2016-04-26,2016.31693989071,117,4.2,2016,4,26,2,29.252
"3734",2016-04-26,2016.31693989071,117,4.2,2016,4,26,20,29.053
"3735",2016-04-26,2016.31693989071,117,4.21,2016,4,26,21,29.252
"3736",2016-04-26,2016.31693989071,117,4.22,2016,4,26,22,29.202
"3737",2016-04-26,2016.31693989071,117,4.23,2016,4,26,23,29.252
"3738",2016-04-26,2016.31693989071,117,4.3,2016,4,26,3,29.1025
"3739",2016-04-26,2016.31693989071,117,4.4,2016,4,26,4,29.152
"3740",2016-04-26,2016.31693989071,117,4.5,2016,4,26,5,29.1025
"3741",2016-04-26,2016.31693989071,117,4.6,2016,4,26,6,29.302
"3742",2016-04-26,2016.31693989071,117,4.7,2016,4,26,7,29.202
"3743",2016-04-26,2016.31693989071,117,4.8,2016,4,26,8,29.252
"3744",2016-04-26,2016.31693989071,117,4.9,2016,4,26,9,29.352
"3745",2016-04-27,2016.31967213115,118,4,2016,4,27,0,29.302
"3746",2016-04-27,2016.31967213115,118,4.1,2016,4,27,1,29.1025
"3747",2016-04-27,2016.31967213115,118,4.1,2016,4,27,10,29.452
"3748",2016-04-27,2016.31967213115,118,4.11,2016,4,27,11,29.402
"3749",2016-04-27,2016.31967213115,118,4.12,2016,4,27,12,29.502
"3750",2016-04-27,2016.31967213115,118,4.13,2016,4,27,13,29.452
"3751",2016-04-27,2016.31967213115,118,4.14,2016,4,27,14,29.352
"3752",2016-04-27,2016.31967213115,118,4.15,2016,4,27,15,29.402
"3753",2016-04-27,2016.31967213115,118,4.16,2016,4,27,16,29.252
"3754",2016-04-27,2016.31967213115,118,4.17,2016,4,27,17,29.302
"3755",2016-04-27,2016.31967213115,118,4.18,2016,4,27,18,29.402
"3756",2016-04-27,2016.31967213115,118,4.19,2016,4,27,19,29.502
"3757",2016-04-27,2016.31967213115,118,4.2,2016,4,27,2,29.302
"3758",2016-04-27,2016.31967213115,118,4.2,2016,4,27,20,29.502
"3759",2016-04-27,2016.31967213115,118,4.21,2016,4,27,21,29.202
"3760",2016-04-27,2016.31967213115,118,4.22,2016,4,27,22,28.953
"3761",2016-04-27,2016.31967213115,118,4.23,2016,4,27,23,29.0525
"3762",2016-04-27,2016.31967213115,118,4.3,2016,4,27,3,29.402
"3763",2016-04-27,2016.31967213115,118,4.4,2016,4,27,4,29.202
"3764",2016-04-27,2016.31967213115,118,4.5,2016,4,27,5,29.252
"3765",2016-04-27,2016.31967213115,118,4.6,2016,4,27,6,29.202
"3766",2016-04-27,2016.31967213115,118,4.7,2016,4,27,7,29.252
"3767",2016-04-27,2016.31967213115,118,4.8,2016,4,27,8,29.352
"3768",2016-04-27,2016.31967213115,118,4.9,2016,4,27,9,29.352
"3769",2016-04-28,2016.32240437158,119,4,2016,4,28,0,29.352
"3770",2016-04-28,2016.32240437158,119,4.1,2016,4,28,1,29.452
"3771",2016-04-28,2016.32240437158,119,4.1,2016,4,28,10,29.352
"3772",2016-04-28,2016.32240437158,119,4.11,2016,4,28,11,29.452
"3773",2016-04-28,2016.32240437158,119,4.12,2016,4,28,12,29.352
"3774",2016-04-28,2016.32240437158,119,4.13,2016,4,28,13,29.352
"3775",2016-04-28,2016.32240437158,119,4.14,2016,4,28,14,29.402
"3776",2016-04-28,2016.32240437158,119,4.15,2016,4,28,15,29.402
"3777",2016-04-28,2016.32240437158,119,4.16,2016,4,28,16,29.652
"3778",2016-04-28,2016.32240437158,119,4.17,2016,4,28,17,28.2125
"3779",2016-04-28,2016.32240437158,119,4.18,2016,4,28,18,29.402
"3780",2016-04-28,2016.32240437158,119,4.19,2016,4,28,19,29.602
"3781",2016-04-28,2016.32240437158,119,4.2,2016,4,28,2,29.352
"3782",2016-04-28,2016.32240437158,119,4.2,2016,4,28,20,29.402
"3783",2016-04-28,2016.32240437158,119,4.21,2016,4,28,21,29.552
"3784",2016-04-28,2016.32240437158,119,4.22,2016,4,28,22,29.252
"3785",2016-04-28,2016.32240437158,119,4.23,2016,4,28,23,29.402
"3786",2016-04-28,2016.32240437158,119,4.3,2016,4,28,3,29.252
"3787",2016-04-28,2016.32240437158,119,4.4,2016,4,28,4,29.252
"3788",2016-04-28,2016.32240437158,119,4.5,2016,4,28,5,29.252
"3789",2016-04-28,2016.32240437158,119,4.6,2016,4,28,6,29.302
"3790",2016-04-28,2016.32240437158,119,4.7,2016,4,28,7,29.302
"3791",2016-04-28,2016.32240437158,119,4.8,2016,4,28,8,29.352
"3792",2016-04-28,2016.32240437158,119,4.9,2016,4,28,9,29.302
"3793",2016-04-29,2016.32513661202,120,4,2016,4,29,0,29.352
"3794",2016-04-29,2016.32513661202,120,4.1,2016,4,29,1,29.302
"3795",2016-04-29,2016.32513661202,120,4.1,2016,4,29,10,29.202
"3796",2016-04-29,2016.32513661202,120,4.11,2016,4,29,11,29.2025
"3797",2016-04-29,2016.32513661202,120,4.12,2016,4,29,12,29.0525
"3798",2016-04-29,2016.32513661202,120,4.13,2016,4,29,13,28.9035
"3799",2016-04-29,2016.32513661202,120,4.14,2016,4,29,14,29.202
"3800",2016-04-29,2016.32513661202,120,4.15,2016,4,29,15,29.402
"3801",2016-04-29,2016.32513661202,120,4.16,2016,4,29,16,29.252
"3802",2016-04-29,2016.32513661202,120,4.17,2016,4,29,17,29.402
"3803",2016-04-29,2016.32513661202,120,4.18,2016,4,29,18,29.602
"3804",2016-04-29,2016.32513661202,120,4.19,2016,4,29,19,29.752
"3805",2016-04-29,2016.32513661202,120,4.2,2016,4,29,2,29.302
"3806",2016-04-29,2016.32513661202,120,4.2,2016,4,29,20,29.552
"3807",2016-04-29,2016.32513661202,120,4.21,2016,4,29,21,29.602
"3808",2016-04-29,2016.32513661202,120,4.22,2016,4,29,22,29.452
"3809",2016-04-29,2016.32513661202,120,4.23,2016,4,29,23,28.9035
"3810",2016-04-29,2016.32513661202,120,4.3,2016,4,29,3,28.605
"3811",2016-04-29,2016.32513661202,120,4.4,2016,4,29,4,28.953
"3812",2016-04-29,2016.32513661202,120,4.5,2016,4,29,5,29.202
"3813",2016-04-29,2016.32513661202,120,4.6,2016,4,29,6,29.252
"3814",2016-04-29,2016.32513661202,120,4.7,2016,4,29,7,29.202
"3815",2016-04-29,2016.32513661202,120,4.8,2016,4,29,8,29.252
"3816",2016-04-29,2016.32513661202,120,4.9,2016,4,29,9,29.1525
"3817",2016-04-30,2016.32786885246,121,4,2016,4,30,0,29.302
"3818",2016-04-30,2016.32786885246,121,4.1,2016,4,30,1,29.252
"3819",2016-04-30,2016.32786885246,121,4.1,2016,4,30,10,29.302
"3820",2016-04-30,2016.32786885246,121,4.11,2016,4,30,11,29.202
"3821",2016-04-30,2016.32786885246,121,4.12,2016,4,30,12,29.152
"3822",2016-04-30,2016.32786885246,121,4.13,2016,4,30,13,29.152
"3823",2016-04-30,2016.32786885246,121,4.14,2016,4,30,14,28.853
"3824",2016-04-30,2016.32786885246,121,4.15,2016,4,30,15,28.953
"3825",2016-04-30,2016.32786885246,121,4.16,2016,4,30,16,29.202
"3826",2016-04-30,2016.32786885246,121,4.17,2016,4,30,17,29.602
"3827",2016-04-30,2016.32786885246,121,4.18,2016,4,30,18,29.702
"3828",2016-04-30,2016.32786885246,121,4.19,2016,4,30,19,29.352
"3829",2016-04-30,2016.32786885246,121,4.2,2016,4,30,2,29.402
"3830",2016-04-30,2016.32786885246,121,4.2,2016,4,30,20,29.752
"3831",2016-04-30,2016.32786885246,121,4.21,2016,4,30,21,29.702
"3832",2016-04-30,2016.32786885246,121,4.22,2016,4,30,22,29.752
"3833",2016-04-30,2016.32786885246,121,4.23,2016,4,30,23,29.702
"3834",2016-04-30,2016.32786885246,121,4.3,2016,4,30,3,29.2025
"3835",2016-04-30,2016.32786885246,121,4.4,2016,4,30,4,29.252
"3836",2016-04-30,2016.32786885246,121,4.5,2016,4,30,5,29.252
"3837",2016-04-30,2016.32786885246,121,4.6,2016,4,30,6,29.202
"3838",2016-04-30,2016.32786885246,121,4.7,2016,4,30,7,29.0525
"3839",2016-04-30,2016.32786885246,121,4.8,2016,4,30,8,29.202
"3840",2016-04-30,2016.32786885246,121,4.9,2016,4,30,9,29.302
"3841",2016-05-01,2016.3306010929,122,5,2016,5,1,0,29.402
"3842",2016-05-01,2016.3306010929,122,5.1,2016,5,1,1,29.402
"3843",2016-05-01,2016.3306010929,122,5.1,2016,5,1,10,29.302
"3844",2016-05-01,2016.3306010929,122,5.11,2016,5,1,11,29.502
"3845",2016-05-01,2016.3306010929,122,5.12,2016,5,1,12,29.552
"3846",2016-05-01,2016.3306010929,122,5.13,2016,5,1,13,29.702
"3847",2016-05-01,2016.3306010929,122,5.14,2016,5,1,14,30.0035
"3848",2016-05-01,2016.3306010929,122,5.15,2016,5,1,15,30.3055
"3849",2016-05-01,2016.3306010929,122,5.16,2016,5,1,16,30.862
"3850",2016-05-01,2016.3306010929,122,5.17,2016,5,1,17,30.5075
"3851",2016-05-01,2016.3306010929,122,5.18,2016,5,1,18,30.0035
"3852",2016-05-01,2016.3306010929,122,5.19,2016,5,1,19,30.054
"3853",2016-05-01,2016.3306010929,122,5.2,2016,5,1,2,29.652
"3854",2016-05-01,2016.3306010929,122,5.2,2016,5,1,20,30.104
"3855",2016-05-01,2016.3306010929,122,5.21,2016,5,1,21,30.356
"3856",2016-05-01,2016.3306010929,122,5.22,2016,5,1,22,30.4065
"3857",2016-05-01,2016.3306010929,122,5.23,2016,5,1,23,30.457
"3858",2016-05-01,2016.3306010929,122,5.3,2016,5,1,3,29.602
"3859",2016-05-01,2016.3306010929,122,5.4,2016,5,1,4,29.552
"3860",2016-05-01,2016.3306010929,122,5.5,2016,5,1,5,29.552
"3861",2016-05-01,2016.3306010929,122,5.6,2016,5,1,6,29.202
"3862",2016-05-01,2016.3306010929,122,5.7,2016,5,1,7,29.252
"3863",2016-05-01,2016.3306010929,122,5.8,2016,5,1,8,29.352
"3864",2016-05-01,2016.3306010929,122,5.9,2016,5,1,9,29.402
"3865",2016-05-02,2016.33333333333,123,5,2016,5,2,0,30.356
"3866",2016-05-02,2016.33333333333,123,5.1,2016,5,2,1,30.457
"3867",2016-05-02,2016.33333333333,123,5.1,2016,5,2,10,29.9535
"3868",2016-05-02,2016.33333333333,123,5.11,2016,5,2,11,29.7525
"3869",2016-05-02,2016.33333333333,123,5.12,2016,5,2,12,30.1545
"3870",2016-05-02,2016.33333333333,123,5.13,2016,5,2,13,30.558
"3871",2016-05-02,2016.33333333333,123,5.14,2016,5,2,14,30.558
"3872",2016-05-02,2016.33333333333,123,5.15,2016,5,2,15,30.5075
"3873",2016-05-02,2016.33333333333,123,5.16,2016,5,2,16,30.457
"3874",2016-05-02,2016.33333333333,123,5.17,2016,5,2,17,30.5075
"3875",2016-05-02,2016.33333333333,123,5.18,2016,5,2,18,30.457
"3876",2016-05-02,2016.33333333333,123,5.19,2016,5,2,19,30.457
"3877",2016-05-02,2016.33333333333,123,5.2,2016,5,2,2,30.4065
"3878",2016-05-02,2016.33333333333,123,5.2,2016,5,2,20,30.457
"3879",2016-05-02,2016.33333333333,123,5.21,2016,5,2,21,30.4065
"3880",2016-05-02,2016.33333333333,123,5.22,2016,5,2,22,30.356
"3881",2016-05-02,2016.33333333333,123,5.23,2016,5,2,23,30.356
"3882",2016-05-02,2016.33333333333,123,5.3,2016,5,2,3,30.4065
"3883",2016-05-02,2016.33333333333,123,5.4,2016,5,2,4,30.054
"3884",2016-05-02,2016.33333333333,123,5.5,2016,5,2,5,29.502
"3885",2016-05-02,2016.33333333333,123,5.6,2016,5,2,6,29.003
"3886",2016-05-02,2016.33333333333,123,5.7,2016,5,2,7,28.903
"3887",2016-05-02,2016.33333333333,123,5.8,2016,5,2,8,29.0525
"3888",2016-05-02,2016.33333333333,123,5.9,2016,5,2,9,29.8025
"3889",2016-05-03,2016.33606557377,124,5,2016,5,3,0,30.356
"3890",2016-05-03,2016.33606557377,124,5.1,2016,5,3,1,30.356
"3891",2016-05-03,2016.33606557377,124,5.1,2016,5,3,10,30.154
"3892",2016-05-03,2016.33606557377,124,5.11,2016,5,3,11,30.4065
"3893",2016-05-03,2016.33606557377,124,5.12,2016,5,3,12,30.457
"3894",2016-05-03,2016.33606557377,124,5.13,2016,5,3,13,30.5075
"3895",2016-05-03,2016.33606557377,124,5.14,2016,5,3,14,30.659
"3896",2016-05-03,2016.33606557377,124,5.15,2016,5,3,15,30.6085
"3897",2016-05-03,2016.33606557377,124,5.16,2016,5,3,16,30.6085
"3898",2016-05-03,2016.33606557377,124,5.17,2016,5,3,17,30.76
"3899",2016-05-03,2016.33606557377,124,5.18,2016,5,3,18,30.76
"3900",2016-05-03,2016.33606557377,124,5.19,2016,5,3,19,30.76
"3901",2016-05-03,2016.33606557377,124,5.2,2016,5,3,2,30.3055
"3902",2016-05-03,2016.33606557377,124,5.2,2016,5,3,20,30.659
"3903",2016-05-03,2016.33606557377,124,5.21,2016,5,3,21,30.457
"3904",2016-05-03,2016.33606557377,124,5.22,2016,5,3,22,30.558
"3905",2016-05-03,2016.33606557377,124,5.23,2016,5,3,23,30.5075
"3906",2016-05-03,2016.33606557377,124,5.3,2016,5,3,3,30.3055
"3907",2016-05-03,2016.33606557377,124,5.4,2016,5,3,4,30.255
"3908",2016-05-03,2016.33606557377,124,5.5,2016,5,3,5,30.2045
"3909",2016-05-03,2016.33606557377,124,5.6,2016,5,3,6,29.903
"3910",2016-05-03,2016.33606557377,124,5.7,2016,5,3,7,29.1525
"3911",2016-05-03,2016.33606557377,124,5.8,2016,5,3,8,28.8535
"3912",2016-05-03,2016.33606557377,124,5.9,2016,5,3,9,29.552
"3913",2016-05-04,2016.33879781421,125,5,2016,5,4,0,30.457
"3914",2016-05-04,2016.33879781421,125,5.1,2016,5,4,1,30.457
"3915",2016-05-04,2016.33879781421,125,5.1,2016,5,4,10,28.705
"3916",2016-05-04,2016.33879781421,125,5.11,2016,5,4,11,29.7525
"3917",2016-05-04,2016.33879781421,125,5.12,2016,5,4,12,30.154
"3918",2016-05-04,2016.33879781421,125,5.13,2016,5,4,13,30.255
"3919",2016-05-04,2016.33879781421,125,5.14,2016,5,4,14,30.356
"3920",2016-05-04,2016.33879781421,125,5.15,2016,5,4,15,30.255
"3921",2016-05-04,2016.33879781421,125,5.16,2016,5,4,16,30.154
"3922",2016-05-04,2016.33879781421,125,5.17,2016,5,4,17,30.1545
"3923",2016-05-04,2016.33879781421,125,5.18,2016,5,4,18,30.255
"3924",2016-05-04,2016.33879781421,125,5.19,2016,5,4,19,30.255
"3925",2016-05-04,2016.33879781421,125,5.2,2016,5,4,2,30.457
"3926",2016-05-04,2016.33879781421,125,5.2,2016,5,4,20,30.255
"3927",2016-05-04,2016.33879781421,125,5.21,2016,5,4,21,30.255
"3928",2016-05-04,2016.33879781421,125,5.22,2016,5,4,22,29.305
"3929",2016-05-04,2016.33879781421,125,5.23,2016,5,4,23,29.2025
"3930",2016-05-04,2016.33879781421,125,5.3,2016,5,4,3,30.1545
"3931",2016-05-04,2016.33879781421,125,5.4,2016,5,4,4,30.2045
"3932",2016-05-04,2016.33879781421,125,5.5,2016,5,4,5,30.2045
"3933",2016-05-04,2016.33879781421,125,5.6,2016,5,4,6,30.255
"3934",2016-05-04,2016.33879781421,125,5.7,2016,5,4,7,30.2045
"3935",2016-05-04,2016.33879781421,125,5.8,2016,5,4,8,29.8025
"3936",2016-05-04,2016.33879781421,125,5.9,2016,5,4,9,30.0035
"3937",2016-05-05,2016.34153005464,126,5,2016,5,5,0,30.0535
"3938",2016-05-05,2016.34153005464,126,5.1,2016,5,5,1,30.154
"3939",2016-05-05,2016.34153005464,126,5.1,2016,5,5,10,28.9535
"3940",2016-05-05,2016.34153005464,126,5.11,2016,5,5,11,28.7045
"3941",2016-05-05,2016.34153005464,126,5.12,2016,5,5,12,30.0035
"3942",2016-05-05,2016.34153005464,126,5.13,2016,5,5,13,30.356
"3943",2016-05-05,2016.34153005464,126,5.14,2016,5,5,14,30.457
"3944",2016-05-05,2016.34153005464,126,5.15,2016,5,5,15,30.457
"3945",2016-05-05,2016.34153005464,126,5.16,2016,5,5,16,30.457
"3946",2016-05-05,2016.34153005464,126,5.17,2016,5,5,17,30.3055
"3947",2016-05-05,2016.34153005464,126,5.18,2016,5,5,18,30.457
"3948",2016-05-05,2016.34153005464,126,5.19,2016,5,5,19,30.457
"3949",2016-05-05,2016.34153005464,126,5.2,2016,5,5,2,30.154
"3950",2016-05-05,2016.34153005464,126,5.2,2016,5,5,20,30.4065
"3951",2016-05-05,2016.34153005464,126,5.21,2016,5,5,21,30.356
"3952",2016-05-05,2016.34153005464,126,5.22,2016,5,5,22,30.104
"3953",2016-05-05,2016.34153005464,126,5.23,2016,5,5,23,28.9035
"3954",2016-05-05,2016.34153005464,126,5.3,2016,5,5,3,29.803
"3955",2016-05-05,2016.34153005464,126,5.4,2016,5,5,4,29.702
"3956",2016-05-05,2016.34153005464,126,5.5,2016,5,5,5,29.9535
"3957",2016-05-05,2016.34153005464,126,5.6,2016,5,5,6,30.054
"3958",2016-05-05,2016.34153005464,126,5.7,2016,5,5,7,29.953
"3959",2016-05-05,2016.34153005464,126,5.8,2016,5,5,8,30.054
"3960",2016-05-05,2016.34153005464,126,5.9,2016,5,5,9,30.054
"3961",2016-05-06,2016.34426229508,127,5,2016,5,6,0,28.6545
"3962",2016-05-06,2016.34426229508,127,5.1,2016,5,6,1,28.854
"3963",2016-05-06,2016.34426229508,127,5.1,2016,5,6,10,30.104
"3964",2016-05-06,2016.34426229508,127,5.11,2016,5,6,11,27.4695
"3965",2016-05-06,2016.34426229508,127,5.12,2016,5,6,12,27.077
"3966",2016-05-06,2016.34426229508,127,5.13,2016,5,6,13,29.904
"3967",2016-05-06,2016.34426229508,127,5.14,2016,5,6,14,30.104
"3968",2016-05-06,2016.34426229508,127,5.15,2016,5,6,15,30.356
"3969",2016-05-06,2016.34426229508,127,5.16,2016,5,6,16,30.356
"3970",2016-05-06,2016.34426229508,127,5.17,2016,5,6,17,30.4065
"3971",2016-05-06,2016.34426229508,127,5.18,2016,5,6,18,30.356
"3972",2016-05-06,2016.34426229508,127,5.19,2016,5,6,19,30.356
"3973",2016-05-06,2016.34426229508,127,5.2,2016,5,6,2,29.953
"3974",2016-05-06,2016.34426229508,127,5.2,2016,5,6,20,30.255
"3975",2016-05-06,2016.34426229508,127,5.21,2016,5,6,21,30.255
"3976",2016-05-06,2016.34426229508,127,5.22,2016,5,6,22,30.255
"3977",2016-05-06,2016.34426229508,127,5.23,2016,5,6,23,30.255
"3978",2016-05-06,2016.34426229508,127,5.3,2016,5,6,3,30.104
"3979",2016-05-06,2016.34426229508,127,5.4,2016,5,6,4,29.903
"3980",2016-05-06,2016.34426229508,127,5.5,2016,5,6,5,29.903
"3981",2016-05-06,2016.34426229508,127,5.6,2016,5,6,6,30.0035
"3982",2016-05-06,2016.34426229508,127,5.7,2016,5,6,7,29.953
"3983",2016-05-06,2016.34426229508,127,5.8,2016,5,6,8,30.054
"3984",2016-05-06,2016.34426229508,127,5.9,2016,5,6,9,30.104
"3985",2016-05-07,2016.34699453552,128,5,2016,5,7,0,28.458
"3986",2016-05-07,2016.34699453552,128,5.1,2016,5,7,1,28.2085
"3987",2016-05-07,2016.34699453552,128,5.1,2016,5,7,10,30.054
"3988",2016-05-07,2016.34699453552,128,5.11,2016,5,7,11,29.7025
"3989",2016-05-07,2016.34699453552,128,5.12,2016,5,7,12,25.8545
"3990",2016-05-07,2016.34699453552,128,5.13,2016,5,7,13,27.446
"3991",2016-05-07,2016.34699453552,128,5.14,2016,5,7,14,29.003
"3992",2016-05-07,2016.34699453552,128,5.15,2016,5,7,15,28.7555
"3993",2016-05-07,2016.34699453552,128,5.16,2016,5,7,16,28.706
"3994",2016-05-07,2016.34699453552,128,5.17,2016,5,7,17,29.652
"3995",2016-05-07,2016.34699453552,128,5.18,2016,5,7,18,29.7025
"3996",2016-05-07,2016.34699453552,128,5.19,2016,5,7,19,30.104
"3997",2016-05-07,2016.34699453552,128,5.2,2016,5,7,2,29.1535
"3998",2016-05-07,2016.34699453552,128,5.2,2016,5,7,20,30.2045
"3999",2016-05-07,2016.34699453552,128,5.21,2016,5,7,21,30.2045
"4000",2016-05-07,2016.34699453552,128,5.22,2016,5,7,22,30.104
"4001",2016-05-07,2016.34699453552,128,5.23,2016,5,7,23,30.2045
"4002",2016-05-07,2016.34699453552,128,5.3,2016,5,7,3,30.0035
"4003",2016-05-07,2016.34699453552,128,5.4,2016,5,7,4,30.0535
"4004",2016-05-07,2016.34699453552,128,5.5,2016,5,7,5,30.104
"4005",2016-05-07,2016.34699453552,128,5.6,2016,5,7,6,30.054
"4006",2016-05-07,2016.34699453552,128,5.7,2016,5,7,7,30.0035
"4007",2016-05-07,2016.34699453552,128,5.8,2016,5,7,8,30.054
"4008",2016-05-07,2016.34699453552,128,5.9,2016,5,7,9,30.104
"4009",2016-05-08,2016.34972677596,129,5,2016,5,8,0,28.3715
"4010",2016-05-08,2016.34972677596,129,5.1,2016,5,8,1,26.049
"4011",2016-05-08,2016.34972677596,129,5.1,2016,5,8,10,30.054
"4012",2016-05-08,2016.34972677596,129,5.11,2016,5,8,11,30.054
"4013",2016-05-08,2016.34972677596,129,5.12,2016,5,8,12,28.2165
